"Timestamp","Sources","Authors","Content","Opinions","Tags","Link","Classification"
"2015-06-10 07:21:25","Twitter search","Marcelaaaaa.16","Hablando de felicidad, necesito doritos y coca-cola.","Positive","","http://twitter.com/LinaLeyton_17/statuses/608594816079925248","M"
"2015-06-10 08:01:00","Twitter search","r o l l a s o","Mi plato perfecto sería algo que tuviera espaguetis carbonara, chocolate, pizza y coca-cola.","Positive","","http://twitter.com/albaunderground/statuses/608604775903563776","M"
"2015-06-10 08:15:43","Twitter search","Batgirl","Quiero como una hamburguesa con papas y Coca-Cola. Y dormir. Y llorar. Y tirar.","Positive","","http://twitter.com/AnaLucia1407/statuses/608608478471565312","M"
"2015-06-10 09:14:19","Twitter search","Creative ∞ Solutions","Pendiente de un Eslay de pizza con Pepsi? http://t.co/8KOcGFMaZ0 #WeFollowBack #followrapido","Positive","","http://twitter.com/eykelldg/statuses/608623224981606400","M"
"2015-06-10 09:28:49","Twitter search","Sofi♥","@sofiia_aguirre Te extraño tanto😣 papas con chocolate y coca cola por favooor😭😭😭","Positive","","http://twitter.com/sopii_sofii/statuses/608626877188714496","M"
"2015-06-10 10:32:40","Twitter search","► Thomas ♛™","Me Compre Un Super Pancho Con Mayonesa y Papas Fritas y Un Vaso de CocaCola .. Y Entre al Curso. #Cole. #CMR","Positive","","http://twitter.com/ThomyDuva/statuses/608642942060929026","M"
"2015-06-10 10:25:47","Twitter search","Agustina","El día está para enterrarse en la cama con Doritos, helado, Pepsi y ver unas buenas películas de terror 👌👍","Positive","","http://twitter.com/AguusGaletto/statuses/608641210132099073","M"
"2015-06-10 10:21:02","Twitter search","Antonella","El día está para enterrarse en la cama con Doritos, helado, Pepsi y ver unas buenas películas de terror 👌👍","Positive","","http://twitter.com/AntoBorsalino/statuses/608640016114458624","M"
"2015-06-10 10:17:56","Twitter search","Agus ★","El día está para enterrarse en la cama con Doritos, helado, Pepsi y ver unas buenas películas de terror 👌👍","Positive","","http://twitter.com/AgusToledo123/statuses/608639234338078720","M"
"2015-06-10 10:17:03","Twitter search","Mica Fernández❤","El día está para enterrarse en la cama con Doritos, helado, Pepsi y ver unas buenas películas de terror 👌👍","Positive","","http://twitter.com/micafernndz/statuses/608639014053253120","M"
"2015-06-10 10:13:53","Twitter search","∇","El día está para enterrarse en la cama con Doritos, helado, Pepsi y ver unas buenas películas de terror 👌👍","Positive","","http://twitter.com/luuschulz/statuses/608638214853771264","M"
"2015-06-10 10:12:19","Twitter search","DeLautiFerrer❤","El día está para enterrarse en la cama con Doritos, helado, Pepsi y ver unas buenas películas de terror 👌👍","Positive","","http://twitter.com/annacarrizo/statuses/608637821126107136","M"
"2015-06-10 10:11:41","Twitter search","Coper","El día está para enterrarse en la cama con Doritos, helado, Pepsi y ver unas buenas películas de terror 👌👍","Positive","","http://twitter.com/FranCopertari/statuses/608637665043443712","M"
"2015-06-10 11:02:59","Twitter search","Zombie S","Cuando te enteras de que no venden Coca Cola en el restaurante y te conformas con Pepsi. http://t.co/QNCsgQV0Lj","Positive","","http://twitter.com/obdez9400/statuses/608650574200885250","M"
"2015-06-10 11:02:59","Twitter search","Zombie S","Cuando te enteras de que no venden Coca Cola en el restaurante y te conformas con Pepsi. http://t.co/QNCsgQV0Lj","Positive","","http://twitter.com/obdez9400/statuses/608650574200885250","M"
"2015-06-10 11:35:50","Twitter search","Nelson Sosa","Pendiente de un Eslay de pizza con Pepsi? http://t.co/Qe9Bvdj4Aa #FolloBackSeguro #follow1x1","Positive","","http://twitter.com/nelsonsosa85/statuses/608658839114633217","M"
"2015-06-10 11:34:18","Twitter search","MAR Y SOL GONCALVES","Pendiente de un Eslay de pizza con Pepsi? http://t.co/L0AppBVKSy #TeSeguimos #SubeTusSeguidores","Positive","","http://twitter.com/marisolzgs/statuses/608658455776223233","M"
"2015-06-10 11:32:54","Twitter search","chivato al aire","@Patriciomonero por una buena torta de cochinita y una coca cola, neta seriamos los mismo pero más barato","Positive","","http://twitter.com/chivatoalaire/statuses/608658103039475712","M"
"2015-06-10 11:46:18","Twitter search","~Massiel Sánchez♉☺","Caería muy bieeenn una chuleta con fritos y coca cola.. #Damn","Positive","","http://twitter.com/MassielSanchez/statuses/608661472781041664","M"
"2015-06-10 12:01:17","Twitter search","Priscilla","Mi desayuno unos doritos y una coca cola😋","Positive","","http://twitter.com/prisi1990/statuses/608665244496461824","M"
"2015-06-10 11:58:49","Twitter search","ㅤ  ㅤ  ㅤ","Comiendo super healthy, una ensalada con mucho queso parmesano, bacon y ranch dressing. Y el vaso de coca cola nunca puede faltar.","Positive","","http://twitter.com/aryamroeg/statuses/608664625861632000","M"
"2015-06-10 12:10:32","Twitter search","L♡raine","Need: doritos con queso & un vaso grande de coca-cola bien fría.","Positive","","http://twitter.com/Lory_pares/statuses/608667571961798657","M"
"2015-06-10 12:08:10","Twitter search","pame chu","Need: doritos con queso & un vaso grande de coca-cola bien fría.","Positive","","http://twitter.com/__pamela1/statuses/608666975733096448","M"
"2015-06-10 12:05:51","Twitter search","odi.","Need: doritos con queso & un vaso grande de coca-cola bien fría.","Positive","","http://twitter.com/_odi01/statuses/608666394935185409","M"
"2015-06-10 12:19:21","Twitter search","Jeilymar","Need: doritos con queso & un vaso grande de coca-cola bien fría.","Positive","","http://twitter.com/Jeipatricia/statuses/608669792002686976","M"
"2015-06-10 12:19:03","Twitter search","jesshanie","Need: doritos con queso & un vaso grande de coca-cola bien fría.","Positive","","http://twitter.com/_idvxc/statuses/608669717256019968","M"
"2015-06-10 12:15:29","Twitter search","TDME","#MenúDelDía sopa d pasta/ crema d champiñón, arroz/ macarrón, pechuga al pibil/ chile relleno d queso/ pierna d cerdo a la coca cola 🍴‼️‼️","Positive","","http://twitter.com/TACOS_DEME/statuses/608668816952840192","M"
"2015-06-10 12:17:54","Twitter search","Azul Etchemendy","El día está para enterrarse en la cama con Doritos, helado, Pepsi y ver unas buenas películas de terror 👌👍","Positive","","http://twitter.com/AzuEtchemendy/statuses/608669428562169856","M"
"2015-06-10 12:35:15","Twitter search","quitian","Mi cuerpo se basa practicamente de 30% de Pizza :3 y 70% de Coca Cola ♡♡♡♥♥♥♥","Positive","","http://twitter.com/Ale22Cris/statuses/608673792160899072","M"
"2015-06-10 13:00:47","Twitter search","K.Paola","No hay nada mejor que ponerse los audífonos escuchar música, mientras comes doritos con Coca-Cola.","Positive","","http://twitter.com/KarlaKikaa/statuses/608680217209655297","M"
"2015-06-10 13:09:25","Twitter search","Dємєηтє#1","QUIERO PIZZA, HELADO, CHOCOLATE, EMPANADAS, GOLOSINAS, AZUUCAAAAAAR, COCA COLA, GALLETITAS, MANTECOL.... Practicamente quiero una cagadera.","Positive","","http://twitter.com/BrisaAylen8/statuses/608682389787844609","M"
"2015-06-10 13:08:20","Twitter search","Idiota.","QUIERO PIZZA, HELADO, CHOCOLATE, EMPANADAS, GOLOSINAS, AZUUCAAAAAAR, COCA COLA, GALLETITAS, MANTECOL.... Practicamente quiero una cagadera.","Positive","","http://twitter.com/Rodrilionel16/statuses/608682118814834688","M"
"2015-06-10 13:07:10","Twitter search","ChicaSinEnie.|.","QUIERO PIZZA, HELADO, CHOCOLATE, EMPANADAS, GOLOSINAS, AZUUCAAAAAAR, COCA COLA, GALLETITAS, MANTECOL.... Practicamente quiero una cagadera.","Positive","","http://twitter.com/CandeeeAbbott/statuses/608681823774879744","M"
"2015-06-10 13:04:41","Twitter search","michell","Need: doritos con queso & un vaso grande de coca-cola bien fría.","Positive","","http://twitter.com/ymnv_/statuses/608681201604374529","M"
"2015-06-10 13:04:10","Twitter search","Marie❤️","Need: doritos con queso & un vaso grande de coca-cola bien fría.","Positive","","http://twitter.com/shiraa294/statuses/608681068791762944","M"
"2015-06-10 13:15:11","Twitter search","Dolores Haze.","Quiero como una hamburguesa con papas y Coca-Cola. Y dormir. Y llorar. Y tirar.","Positive","","http://twitter.com/lauramirez95/statuses/608683842426257408","M"
"2015-06-10 13:12:36","Twitter search","Freak lvl 22 :3","Llevar horas sin comer y que el conserje te traiga un pincho de tortilla y una coca cola es amor 😍","Positive","","http://twitter.com/maria_emito/statuses/608683190895714305","M"
"2015-06-10 13:22:47","Twitter search","joakooo :D","Las papitas lays y la coca-cola van de la mano 👐💜","Positive","","http://twitter.com/joakoogomez/statuses/608685754819223552","M"
"2015-06-10 13:22:24","Twitter search","Antonella❤","Las papitas lays y la coca-cola van de la mano 👐💜","Positive","","http://twitter.com/QuirogaAntonela/statuses/608685657033179138","M"
"2015-06-10 13:17:38","Twitter search","Juana CaroLína▼","Yo me acuerdo que quiero ser flaca despues de bajarme 26 hamburguesas con 10 kg de papas y 7 botellas de Coca Cola.","Positive","","http://twitter.com/Juana_Carolinna/statuses/608684459693584384","M"
"2015-06-10 13:16:02","Twitter search"," ωodka","Need: doritos con queso & un vaso grande de coca-cola bien fría.","Positive","","http://twitter.com/saramabitch_/statuses/608684055614341120","M"
"2015-06-10 13:26:39","Twitter search","Morocha Hueca♥","Las papitas lays y la coca-cola van de la mano 👐💜","Positive","","http://twitter.com/aldiiayala/statuses/608686729592205312","M"
"2015-06-10 13:24:46","Twitter search","CN","Pendiente de un Eslay de pizza con Pepsi? http://t.co/hCHkbB0Ji4 #followers #MutualFollow","Positive","","http://twitter.com/closetdenana/statuses/608686252561321985","M"
"2015-06-10 13:20:21","Twitter search","Ana!!","Pizza con helado y pepsi 😻🍕","Positive","","http://twitter.com/anaMblandonR/statuses/608685142048165889","M"
"2015-06-10 13:16:02","Twitter search","El Corral","Pide tu ensalada favorita con Pepsi y #SiCuadradoBaila tu cuenta es gratis #ElCorralTeDaMás http://t.co/6d3d8VmTMO","Positive","","http://twitter.com/ElCorral_/statuses/608684054410575872","M"
"2015-06-10 13:24:52","Instagram search","Marly Reyes","El #menú de hoy, salteado de carne asada con mandioca y tomate en salsa de soja y limón, acompañado de arroz con queso al ajo. Para tomar #CocaCola. En honor a mis fans gastronómicos @TioPato y @fabiolacoronel . #BonAppétit","Positive","","https://instagram.com/p/3wcVo6yKGy/","M"
"2015-06-10 14:06:29","Twitter search","O H A N A⭐️","Need: doritos con queso & un vaso grande de coca-cola bien fría.","Positive","","http://twitter.com/Nicole__pr/statuses/608696752154230784","M"
"2015-06-10 14:00:04","Twitter search","Dark Koala","Comiendo super healthy, una ensalada con mucho queso parmesano, bacon y ranch dressing. Y el vaso de coca cola nunca puede faltar.","Positive","","http://twitter.com/DeDarkNit/statuses/608695139473580032","M"
"2015-06-10 14:19:03","Twitter search","Andy Brett","Pendiente de un Eslay de pizza con Pepsi? http://t.co/Kp22bxyuL3 #latinfollow #followrapido","Positive","","http://twitter.com/AndyBrett10/statuses/608699916030857216","M"
"2015-06-10 14:12:16","Twitter search","Kaleb♡","Pizza, cerveza, pepsi, risas♥ qué más puedo pedir? http://t.co/bKfpZeyJyE","Positive","","http://twitter.com/_KarenFelix_/statuses/608698209121234945","M"
"2015-06-10 14:07:15","Twitter search","Gabriela","@MxGabs tacos con pepsi, te invitaría creeme y en buen plan","Positive","","http://twitter.com/MxGabs/statuses/608696944014180352","M"
"2015-06-10 14:05:52","Twitter search","tamy","@MxGabs tacos con pepsi, te invitaría creeme y en buen plan","Positive","","http://twitter.com/marytagomes/statuses/608696597778538497","M"
"2015-06-10 14:01:58","Twitter search","perro sarnoso","@MxGabs tacos con pepsi, te invitaría creeme y en buen plan","Positive","","http://twitter.com/perrosarnoso201/statuses/608695616235945984","M"
"2015-06-10 14:01:54","Twitter search","Natalia","El día está para enterrarse en la cama con Doritos, helado, Pepsi y ver unas buenas películas de terror 👌👍","Positive","","http://twitter.com/NatiJuncos/statuses/608695599484039168","M"
"2015-06-10 14:20:26","Twitter search","Nacho","Me estaría faltando pringles o titas y latitas de coca cola y la play y estoy","Positive","","http://twitter.com/nachhhhhi/statuses/608700262430208001","M"
"2015-06-10 14:29:34","Twitter search","Gretchen","Need: doritos con queso & un vaso grande de coca-cola bien fría.","Positive","","http://twitter.com/Gretchen06_/statuses/608702563077062657","M"
"2015-06-10 15:03:17","Twitter search","₆⁶₆⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀","Need: doritos con queso & un vaso grande de coca-cola bien fría.","Positive","","http://twitter.com/ignorating/statuses/608711047206285313","M"
"2015-06-10 15:02:23","Twitter search","Rivas","Need: doritos con queso & un vaso grande de coca-cola bien fría.","Positive","","http://twitter.com/mya_rivas/statuses/608710818914369536","M"
"2015-06-10 15:00:42","Twitter search","la princi","Need: doritos con queso & un vaso grande de coca-cola bien fría.","Positive","","http://twitter.com/NattBanks/statuses/608710395356848128","M"
"2015-06-10 15:08:00","Twitter search","Lorena","Need: doritos con queso & un vaso grande de coca-cola bien fría.","Positive","","http://twitter.com/lorenadiaz_23/statuses/608712231744888832","M"
"2015-06-10 15:23:12","Twitter search","Noíma Darainís","Need: doritos con queso & un vaso grande de coca-cola bien fría.","Positive","","http://twitter.com/Noima2115/statuses/608716060888453120","M"
"2015-06-10 15:20:28","Twitter search","L̷u̷c̷i̷a̷n̷a̷","Todos comiendo banana con dulce de leche, a excepcion de mi cuñada que come banana con coca-cola jajaja ella va contra la corriente.","Positive","","http://twitter.com/Luciana22C/statuses/608715371445645312","M"
"2015-06-10 15:18:59","Twitter search","Maria camila","Con este clima yo empiezo a necesitar: hamburguesa, coca-cola, helado, cobijas y a usted.","Positive","","http://twitter.com/CamilaM1698/statuses/608714999209570305","M"
"2015-06-10 16:10:30","Twitter search","Ponquesito","Me como a Zelda con pizza y una coca-cola. *-*","Positive","","http://twitter.com/ImNotWell__/statuses/608727962305875968","M"
"2015-06-10 16:05:16","Twitter search","Marcela Reina","quiero una hamburguesa super especial con triple carne y con MUCHO queso fundido y una cocacola bien fria.","Positive","","http://twitter.com/MarcelaReina9/statuses/608726643260203008","M"
"2015-06-10 16:16:09","Twitter search","María D♡","Cosas geniales y comer empanadas con coca-cola con tu mejor amiga! :3","Positive","","http://twitter.com/MaryDBatistaC/statuses/608729384623722497","M"
"2015-06-10 16:30:13","Twitter search","•AL♔•","Need: doritos con queso & un vaso grande de coca-cola bien fría.","Positive","","http://twitter.com/AndreaLorelidvc/statuses/608732924708409344","M"
"2015-06-10 17:04:23","Twitter search","-Paola-","Need: doritos con queso & un vaso grande de coca-cola bien fría.","Positive","","http://twitter.com/Paolanicolle_64/statuses/608741521773346816","M"
"2015-06-10 17:01:52","Twitter search","V.","Voy a ahogar mi pena por no contol entre coca cola, toddy y doritos, chau","Positive","","http://twitter.com/xvalss/statuses/608740890748825600","M"
"2015-06-10 17:15:06","Twitter search","Marcia ana ✨","Voy a comprar helao y torta y coca cola y voy a chanchiar. Lo mas probable es q los mire y se me pase el hambre BMSNSKSN","Positive","","http://twitter.com/L0XAF/statuses/608744219252011010","M"
